2025-02-25T03:45:00Z	0	0	0	20.72	15.16	11.4	101.87	1.347	54.4	0	2.9	304.1	0.9	0	0	16.2	4.98	0.05	0	0.421	2.075	-0.2	0.418	2.312	-0.2	0.4	3.734	-0.1	13.2	13.4	13.45	2025-02-25
2025-02-25T04:00:00Z	0	0	0	13.89	10.89	9.3	101.86	1.169	148.6	0	2.75	303.6	0.9	0	0	11.1	4.26	0.05	0	0.421	2.072	-0.2	0.418	2.311	-0.2	0.4	3.742	-0.1	13.15	13.350000000000001	13.45	2025-02-25
2025-02-25T04:15:00Z	0	0	0	14.57	16.89	9.3	101.86	1.169	187.9	0	2.9	305.4	0.8	0	0	11.4	4.52	0.04	0	0.421	2.072	-0.2	0.418	2.312	-0.2	0.4	3.732	-0.1	13.05	13.350000000000001	13.5	2025-02-25
2025-02-25T04:30:00Z	0	0	0	21.22	11.19	11.8	101.87	1.386	86.9	0	2.88	297.3	0.9	0	0	17.3	4.33	0.02	0	0.421	2.072	-0.2	0.418	2.312	-0.2	0.4	3.741	-0.1	13	13.350000000000001	13.5	2025-02-25
2025-02-25T04:45:00Z	0	0	0	21.76	17.88	12.3	101.87	1.424	215.9	0	2.95	295.2	0.9	0	0	18.1	4.64	0.03	0	0.421	2.073	-0.2	0.418	2.307	-0.2	0.4	3.732	-0.1	12.95	13.3	13.5	2025-02-25
2025-02-25T05:00:00Z	0	0	0	16.19	11.92	10	101.85	1.225	99.5	0	2.55	309.9	0.9	0	0	12.4	3.72	0.05	0	0.421	2.074	-0.2	0.418	2.308	-0.2	0.4	3.732	-0.1	12.85	13.25	13.5	2025-02-25
2025-02-25T05:15:00Z	0	0	0	17.57	13.11	13.8	101.84	1.559	220.7	0	2.82	309.6	0.9	0	0	14.1	6.04	0.04	0	0.421	2.074	-0.2	0.418	2.308	-0.2	0.4	3.732	-0.1	12.8	13.25	13.55	2025-02-25
2025-02-25T05:30:00Z	0	0	0	22.48	18.55	10.5	101.88	1.269	108.2	0	3.23	307.2	0.8	0	0	18.3	5.14	0.03	0	0.422	2.074	-0.2	0.418	2.308	-0.2	0.4	3.732	-0.1	12.75	13.25	13.55	2025-02-25
2025-02-25T05:45:00Z	0	0	0	20.72	19.16	15	101.87	1.621	239	0	3.32	308.2	0.9	0	0	18.6	5.37	0.01	0	0.421	2.075	-0.2	0.418	2.303	-0.2	0.4	3.732	-0.1	12.65	13.25	13.55	2025-02-25
2025-02-25T06:00:00Z	0	0	0	23.16	15.16	11.4	101.82	1.347	148.6	0	2.9	304.1	0.8	0	0	16.2	4.98	0	0	0.422	2.075	-0.2	0.418	2.304	-0.2	0.4	3.74	-0.1	12.600000000000001	13.149999999999999	13.55	2025-02-25
2025-02-25T06:15:00Z	0	0	0	23.3	19.61	15.5	101.86	1.592	288.4	0	3.48	314.2	0.9	0	0	18.9	5.5	0.03	0	0.421	2.077	-0.2	0.418	2.304	-0.2	0.4	3.74	-0.1	12.5	13.149999999999999	13.55	2025-02-25
2025-02-25T06:30:00Z	0	0	0	21.22	16.89	11.8	101.78	1.386	187.9	0	2.88	297.3	0.8	0	0	17.3	4.33	0.02	0	0.421	2.082	-0.2	0.417	2.304	-0.2	0.4	3.732	-0.1	12.399999999999999	13.149999999999999	13.55	2025-02-25
2025-02-25T06:45:00Z	0	0	0	21.76	17.88	16.4	101.76	1.424	310.7	0	3.41	307.6	0.9	0	0	18.1	4.84	0.01	0	0.422	2.082	-0.2	0.417	2.305	-0.2	0.4	3.74	-0.1	12.399999999999999	13.1	13.55	2025-02-25
2025-02-25T07:00:00Z	0	0	0	24.12	20.27	12.3	101.85	1.591	215.9	0	2.95	295.2	0.9	0	0	19.6	4.64	0.04	0	0.422	2.078	-0.2	0.417	2.3	-0.2	0.4	3.739	-0.1	12.3	13.05	13.6	2025-02-25
2025-02-25T07:15:00Z	0	0	0	24.42	21.04	17.1	101.72	1.547	220.7	0	3.52	309.6	0.8	0	0	20.4	4.93	0	0	0.422	2.083	-0.2	0.417	2.3	-0.2	0.4	3.738	-0.1	12.2	13.05	13.6	2025-02-25
2025-02-25T07:30:00Z	0	0	0	22.48	18.55	13.8	101.84	1.559	365.7	0	3.23	300.4	0.9	0	0	18.3	6.04	0.03	0	0.422	2.084	-0.2	0.417	2.3	-0.2	0.4	3.738	-0.1	12.15	13.05	13.6	2025-02-25
2025-02-25T07:45:00Z	0	0	0	24.99	21.7	15	101.68	1.554	444.5	0	3.43	294.3	0.8	0	0	21.1	6.03	0.04	0	0.422	2.084	-0.2	0.417	2.301	-0.2	0.4	3.739	-0.1	12.100000000000001	12.95	13.6	2025-02-25
2025-02-25T08:00:00Z	0	0	0	23.16	19.16	17.8	101.82	1.621	239	0	3.32	308.2	0.8	0	0	18.6	5.37	0.01	0	0.422	2.081	-0.2	0.417	2.301	-0.2	0.4	3.738	-0.1	12	12.95	13.6	2025-02-25
2025-02-25T08:15:00Z	0	0	0	24.88	19.61	15.5	101.64	1.592	540	0	3.75	309.8	0.7	0	0	18.9	6.11	0.01	0	0.422	2.081	-0.2	0.417	2.296	-0.2	0.4	3.738	-0.1	11.95	12.9	13.649999999999999	2025-02-25
2025-02-25T08:30:00Z	0	0	0	23.3	22.12	17.9	101.78	1.534	288.4	0	3.48	314.2	0.8	0	0	21.4	5.5	0.01	0	0.422	2.081	-0.2	0.417	2.297	-0.2	0.4	3.738	-0.1	11.899999999999999	12.850000000000001	13.649999999999999	2025-02-25
2025-02-25T08:45:00Z	0	0	0	25.15	22.29	18.5	101.76	1.523	773.9	0	3.37	300.4	0.9	0	0	21.6	5.87	0.01	0	0.422	2.082	-0.2	0.417	2.297	-0.2	0.4	3.738	-0.1	11.8	12.850000000000001	13.649999999999999	2025-02-25
2025-02-25T09:00:00Z	0	0	0	24.12	20.27	16.4	101.62	1.591	310.7	0	3.41	307.6	0.7	0	0	19.6	4.84	0	0	0.422	2.082	-0.2	0.417	2.298	-0.2	0.4	3.738	-0.1	11.8	12.8	13.649999999999999	2025-02-25
2025-02-25T09:15:00Z	0	0	0	25.26	22.6	19.1	101.58	1.521	365.7	0	3.34	300.6	0.9	0	0	22.1	7.38	0.01	0	0.422	2.082	-0.2	0.417	2.298	-0.2	0.4	3.739	-0.1	11.7	12.75	13.649999999999999	2025-02-25
2025-02-25T09:30:00Z	0	0	0	24.42	21.04	17.1	101.72	1.547	781.5	0	3.52	300.4	0.7	0	0	20.4	4.93	0.01	0	0.422	2.083	-0.2	0.417	2.293	-0.2	0.4	3.738	-0.1	11.600000000000001	12.75	13.649999999999999	2025-02-25
2025-02-25T09:45:00Z	0	0	0	24.99	21.7	19.3	101.55	1.477	795	0	3.67	312.5	0.8	0	0	22.2	5.76	0	0	0.422	2.083	-0.2	0.417	2.293	-0.2	0.4	3.738	-0.1	11.600000000000001	12.7	13.649999999999999	2025-02-25
2025-02-25T10:00:00Z	0	0	0	25	22.54	17.8	101.68	1.554	444.5	0	3.43	294.3	0.7	0	0	21.1	6.03	0	0	0.422	2.084	-0.2	0.417	2.294	-0.2	0.4	3.738	-0.1	11.5	12.649999999999999	13.649999999999999	2025-02-25
2025-02-25T10:15:00Z	0	0	0	25.36	22.35	19.8	101.64	1.475	540	0	3.42	315.9	0.7	0	0	21.4	6.57	0	0	0.422	2.084	-0.2	0.417	2.294	-0.2	0.4	3.736	-0.1	11.5	12.649999999999999	13.7	2025-02-25
2025-02-25T10:30:00Z	0	0	0	24.88	22.12	17.9	101.53	1.534	811	0	3.75	309.8	0.8	0	0	22.4	6.11	0.02	0	0.422	2.085	-0.2	0.417	2.295	-0.2	0.4	3.737	-0.1	11.399999999999999	12.55	13.7	2025-02-25
2025-02-25T10:45:00Z	0	0	0	25.13	22.54	20.1	101.51	1.474	823	0	3.12	306	0.7	0	0	22.8	5.17	0.01	0	0.422	2.08	-0.2	0.417	2.296	-0.2	0.4	3.736	-0.1	11.399999999999999	12.55	13.7	2025-02-25
2025-02-25T11:00:00Z	0	0	0	25.15	22.29	18.5	101.62	1.523	773.9	0	3.37	300.4	0.8	0	0	21.6	5.87	0.01	0	0.422	2.08	-0.2	0.417	2.296	-0.2	0.4	3.737	-0.1	11.3	12.55	13.7	2025-02-25
2025-02-25T11:15:00Z	0	0	0	25.26	22.6	20.6	101.49	1.458	828.2	0	2.75	307.4	0.7	0	0	23.2	7.38	0	0	0.422	2.081	-0.2	0.417	2.296	-0.2	0.4	3.736	-0.1	11.3	12.5	13.7	2025-02-25
2025-02-25T11:30:00Z	0	0	0	25.43	22.98	19.1	101.58	1.521	781.5	0	3.34	300.6	0.7	0	0	22.1	4.79	0	0	0.422	2.081	-0.2	0.417	2.291	-0.2	0.4	3.736	-0.1	11.25	12.45	13.7	2025-02-25
2025-02-25T11:45:00Z	0	0	0	25.14	23.71	20.8	101.48	1.445	828.2	0	3.67	312.5	0.6	0	0	22.2	4.56	0	0	0.422	2.082	-0.2	0.417	2.291	-0.2	0.4	3.736	-0.1	11.25	12.45	13.7	2025-02-25
2025-02-25T12:00:00Z	0	0	0	25	22.54	19.3	101.55	1.477	795	0	2.62	297.8	0.7	0	0	23.4	5.76	0	0	0.422	2.081	-0.2	0.417	2.297	-0.2	0.4	3.735	-0.1	11.2	12.350000000000001	13.7	2025-02-25
2025-02-25T12:15:00Z	0	0	0	24.81	24.2	21.2	101.47	1.439	812.8	0	2.62	292.5	0.4	0	0	23.6	4.37	0	0	0.422	2.081	-0.2	0.417	2.292	-0.2	0.4	3.736	-0.1	11.2	12.350000000000001	13.75	2025-02-25
2025-02-25T12:30:00Z	0	0	0	25.36	22.35	19.8	101.53	1.475	811	0	3.42	315.9	0.7	0	0	22.4	6.57	0	0	0.422	2.076	-0.2	0.417	2.292	-0.2	0.4	3.736	-0.1	11.2	12.350000000000001	13.75	2025-02-25
2025-02-25T12:45:00Z	0	0	0	25.13	22.54	20.1	101.47	1.474	776	0	3.12	292	0.6	0	0	22.8	5.17	0	0	0.422	2.077	-0.2	0.417	2.292	-0.2	0.4	3.735	-0.1	11.15	12.3	13.75	2025-02-25
2025-02-25T13:00:00Z	0	0	0	24.33	24.2	21.3	101.51	1.388	823	0	2.63	306	0.8	0	0	23.8	4.44	0	0	0.422	2.076	-0.2	0.417	2.294	-0.2	0.4	3.735	-0.1	11.15	12.25	13.75	2025-02-25
2025-02-25T13:15:00Z	0	0	0	24.03	24.18	21.7	101.45	1.339	828.2	0	2.24	307.4	0.7	0	0	23.7	4.19	0	0	0.422	2.077	-0.2	0.417	2.293	-0.2	0.4	3.735	-0.1	11.15	12.25	13.75	2025-02-25
2025-02-25T13:30:00Z	0	0	0	25.43	22.98	20.6	101.49	1.458	737.1	0	2.75	293.2	0.4	0	0	23.2	4.79	0	0	0.422	2.078	-0.2	0.417	2.294	-0.2	0.4	3.736	-0.1	11.15	12.25	13.75	2025-02-25
2025-02-25T13:45:00Z	0	0	0	23.55	24.16	22	101.44	1.309	688.2	0	2.09	285.1	0.6	0	0	24	3.99	0	0	0.422	2.073	-0.2	0.417	2.294	-0.2	0.4	3.735	-0.1	11.2	12.2	13.75	2025-02-25
2025-02-25T14:00:00Z	0	0	0	25.14	23.71	20.8	101.48	1.445	828.2	0	2.62	297.8	0.8	0	0	23.4	4.56	0	0	0.422	2.073	-0.2	0.417	2.294	-0.2	0.4	3.736	-0.1	11.2	12.2	13.75	2025-02-25
2025-02-25T14:15:00Z	0	0	0	24.81	24.2	21.2	101.42	1.439	645.3	0	2.13	292.5	0.4	0	0	23.6	4.37	0	0	0.422	2.073	-0.2	0.417	2.295	-0.2	0.4	3.735	-0.1	11.2	12.149999999999999	13.75	2025-02-25
2025-02-25T14:30:00Z	0	0	0	22.86	24.42	21.9	101.47	1.267	812.8	0	2.62	284.8	0.6	0	0	24	3.78	0	0	0.422	2.073	-0.2	0.417	2.295	-0.2	0.4	3.735	-0.1	11.2	12.149999999999999	13.75	2025-02-25
2025-02-25T14:45:00Z	0	0	0	21.9	24.02	22.1	101.47	1.388	776	0	2.63	259.8	0.6	0	0	23.9	3.66	0	0	0.422	2.074	-0.2	0.417	2.296	-0.2	0.4	3.733	-0.1	11.25	12.149999999999999	13.8	2025-02-25
2025-02-25T15:00:00Z	0	0	0	24.33	24.2	21.3	101.42	1.213	643.5	0	2.02	292	0.4	0	0	23.8	4.44	0	0	0.422	2.068	-0.2	0.417	2.295	-0.2	0.4	3.733	-0.1	11.3	12.149999999999999	13.8	2025-02-25
2025-02-25T15:15:00Z	0	0	0	21.05	23.96	22	101.43	1.169	647.4	0	1.93	280.8	0.5	0	0	23.6	2.9	0	0	0.422	2.068	-0.2	0.417	2.296	-0.2	0.4	3.733	-0.1	11.350000000000001	12.149999999999999	13.8	2025-02-25
2025-02-25T15:30:00Z	0	0	0	24.03	24.18	21.7	101.45	1.339	737.1	0	2.24	293.2	0.6	0	0	23.7	4.19	0	0	0.422	2.068	-0.2	0.417	2.295	-0.2	0.4	3.734	-0.1	11.4	12.149999999999999	13.8	2025-02-25
2025-02-25T15:45:00Z	0	0	0	23.55	24.16	21.8	101.42	1.309	637	0	2.02	285.7	0.6	0	0	23.1	3.13	0	0	0.422	2.067	-0.2	0.417	2.295	-0.2	0.4	3.733	-0.1	11.5	12.149999999999999	13.8	2025-02-25
2025-02-25T16:00:00Z	0	0	0	19.67	24.05	22	101.44	1.12	688.2	0	2.09	285.1	0.8	0	0	24	3.99	0	0	0.422	2.062	-0.2	0.417	2.3	-0.2	0.4	3.733	-0.1	11.6	12.149999999999999	13.8	2025-02-25
2025-02-25T16:15:00Z	0	0	0	18.17	23.82	21.4	101.42	1.102	616.8	0	1.95	283.6	0.5	0	0	22.4	3.12	0	0	0.422	2.062	-0.2	0.417	2.301	-0.2	0.4	3.734	-0.1	11.7	12.149999999999999	13.8	2025-02-25
2025-02-25T16:30:00Z	0	0	0	22.86	24.42	21.9	101.44	1.267	645.3	0	2.13	284.8	0.6	0	0	24	3.78	0	0	0.422	2.056	-0.2	0.417	2.3	-0.2	0.4	3.734	-0.1	11.8	12.149999999999999	13.8	2025-02-25
2025-02-25T16:45:00Z	0	0	0	16.18	23.14	21.1	101.42	1.077	643.5	0	1.9	279.4	0.5	0	0	21.6	2.64	0	0	0.422	2.055	-0.2	0.417	2.3	-0.2	0.4	3.734	-0.1	11.95	12.149999999999999	13.8	2025-02-25
2025-02-25T17:00:00Z	0	0	0	21.9	24.02	22.1	101.43	1.213	591.1	0	2.02	259.8	0.6	0	0	23.9	3.66	0	0	0.422	2.054	-0.2	0.417	2.3	-0.2	0.4	3.733	-0.1	12.05	12.149999999999999	13.8	2025-02-25
2025-02-25T17:15:00Z	0	0	0	12.97	23.96	22	101.44	1.029	560.3	0	1.93	279.1	0.5	0	0	20.3	2.09	0	0	0.422	2.053	-0.2	0.417	2.305	-0.2	0.4	3.733	-0.1	12.25	12.2	13.8	2025-02-25
2025-02-25T17:30:00Z	0	0	0	21.05	21.85	20.4	101.42	1.169	647.4	0	1.63	280.8	0.6	0	0	23.6	2.9	0	0	0.422	2.047	-0.2	0.417	2.305	-0.2	0.4	3.734	-0.1	12.45	12.25	13.8	2025-02-25
2025-02-25T17:45:00Z	0	0	0	11.25	19.98	19	101.45	1.007	513.6	0	1.61	253.2	0.5	0	0	18.7	2.18	0.02	0	0.422	2.046	-0.2	0.417	2.304	-0.2	0.4	3.733	-0.1	12.65	12.25	13.8	2025-02-25
2025-02-25T18:00:00Z	0	0	0	19.67	24.05	21.8	101.42	1.12	637	0	2.02	285.7	0.5	0	0	23.1	3.13	0.08	0	0.422	2.04	-0.2	0.417	2.31	-0.2	0.4	3.734	-0.1	12.85	12.3	13.8	2025-02-25
2025-02-25T18:15:00Z	0	0	0	18.17	23.82	17.3	101.44	1.102	463.9	0	1.95	230.7	0.5	0	0	22.4	3.12	0.17	0	0.422	2.038	-0.2	0.417	2.309	-0.2	0.4	3.733	-0.1	13.1	12.4	13.8	2025-02-25
2025-02-25T18:30:00Z	0	0	0	10.23	18	21.4	101.46	1.084	616.8	0	0.85	283.6	0.6	0	0	17.2	1.59	0.28	0	0.422	2.037	-0.2	0.417	2.309	-0.2	0.4	3.733	-0.1	13.3	12.4	13.8	2025-02-25
2025-02-25T18:45:00Z	0	0	0	9.67	16.96	16.8	101.43	1.037	412.9	0	1.17	238.5	0.5	0	0	16.1	1.49	0.4	0	0.421	2.036	-0.2	0.417	2.313	-0.2	0.4	3.733	-0.1	13.55	12.5	13.8	2025-02-25
2025-02-25T19:00:00Z	0	0	0	16.18	23.14	21.1	101.47	1.077	591.1	0	1.9	279.4	0.5	0	0	21.6	2.64	0.48	0	0.421	2.029	-0.2	0.417	2.313	-0.2	0.4	3.734	-0.1	13.75	12.55	13.8	2025-02-25
2025-02-25T19:15:00Z	0	0	0	9.25	15.83	15.5	101.49	1.049	360.3	0	0.59	249.1	0.5	0	0	14.9	1.28	0.52	0	0.421	2.033	-0.2	0.417	2.317	-0.2	0.4	3.733	-0.1	14	12.649999999999999	13.8	2025-02-25
2025-02-25T19:30:00Z	0	0	0	12.97	21.85	20.4	101.44	1.029	560.3	0	1.63	279.1	0.6	0	0	20.3	2.09	0.6	0	0.421	2.032	-0.2	0.417	2.317	-0.2	0.4	3.733	-0.1	14.15	12.7	13.8	2025-02-25
2025-02-25T19:45:00Z	0	0	0	11.25	15.15	14.9	101.5	1.007	304.3	0	0.6	301.2	0.6	0	0	13.8	1.05	0.69	0	0.421	2.031	-0.2	0.417	2.321	-0.2	0.4	3.734	-0.1	14.3	12.8	13.8	2025-02-25
2025-02-25T20:00:00Z	0	0	0	8.84	19.98	19	101.45	1.012	513.6	0	1.61	253.2	0.6	0	0	18.7	2.18	0.76	0	0.421	2.03	-0.2	0.417	2.321	-0.2	0.4	3.734	-0.1	14.45	12.9	13.8	2025-02-25
2025-02-25T20:15:00Z	0	0	0	8.43	18	17.3	101.52	1.084	250.8	0	1.36	307.6	0.5	0	0	17.2	1.74	0.83	0	0.421	2.028	-0.2	0.417	2.32	-0.2	0.4	3.734	-0.1	14.6	13	13.8	2025-02-25
2025-02-25T20:30:00Z	0	0	0	10.23	14.19	14.2	101.46	1.009	463.9	0	0.85	230.7	0.5	0	0	13	1.59	0.88	0	0.421	2.028	-0.2	0.417	2.323	-0.2	0.4	3.733	-0.1	14.7	13.1	13.8	2025-02-25
2025-02-25T20:45:00Z	0	0	0	8.26	13.09	13.1	101.53	1.027	198.4	0	1.28	261.1	0.7	0	0	12.4	1.78	0.96	0	0.421	2.032	-0.2	0.417	2.323	-0.2	0.4	3.734	-0.1	14.8	13.1	13.8	2025-02-25
2025-02-25T21:00:00Z	0	0	0	9.67	16.96	16.8	101.47	1.037	412.9	0	1.17	238.5	0.7	0	0	16.1	1.49	1.01	0	0.421	2.032	-0.2	0.417	2.321	-0.2	0.4	3.733	-0.1	14.850000000000001	13.3	13.8	2025-02-25
2025-02-25T21:15:00Z	0	0	0	9.25	15.83	15.5	101.49	1.031	143.1	0	0.59	249.1	0.6	0	0	14.9	1.28	1.08	0	0.421	2.036	-0.2	0.417	2.326	-0.2	0.4	3.734	-0.1	14.95	13.3	13.8	2025-02-25
2025-02-25T21:30:00Z	0	0	0	7.87	12.41	12.3	101.55	1.049	360.3	0	0.86	269.6	0.7	0	0	11.8	1.22	1.14	0	0.421	2.035	-0.2	0.417	2.325	-0.2	0.4	3.735	-0.1	15	13.4	13.8	2025-02-25
2025-02-25T21:45:00Z	0	0	0	7.65	11.41	11.7	101.56	1.021	93.8	0	0.96	276	0.6	0	0	10.9	1.14	1.25	0	0.421	2.035	-0.2	0.417	2.328	-0.2	0.4	3.734	-0.1	15	13.5	13.8	2025-02-25
2025-02-25T22:00:00Z	0	0	0	8.84	15.15	14.9	101.5	1.012	304.3	0	0.6	301.2	0.8	0	0	13.8	1.05	1.33	0	0.421	2.034	-0.2	0.418	2.327	-0.2	0.4	3.734	-0.1	15	13.6	13.8	2025-02-25
2025-02-25T22:15:00Z	0	0	0	8.43	14.19	11.2	101.52	1.016	29.8	0	1.03	307.6	0.6	0	0	13	1.74	1.36	0	0.421	2.039	-0.2	0.418	2.327	-0.2	0.4	3.734	-0.1	15	13.6	13.8	2025-02-25
2025-02-25T22:30:00Z	0	0	0	7.51	10.67	14.2	101.57	1.009	250.8	0	1.36	265.5	0.7	0	0	10.2	1.4	1.44	0	0.421	2.043	-0.2	0.418	2.326	-0.2	0.4	3.734	-0.1	15.05	13.7	13.8	2025-02-25
2025-02-25T22:45:00Z	0	0	0	7.39	10.73	11.2	101.59	1.082	6.4	0	1	240.2	0.8	0	0	12.4	1.78	1.48	0	0.421	2.043	-0.2	0.418	2.33	-0.2	0.4	3.734	-0.1	15.05	13.8	13.8	2025-02-25
2025-02-25T23:00:00Z	0	0	0	8.26	13.09	13.1	101.53	1.027	198.4	0	1.28	261.1	0.7	0	0	10.2	1.39	1.49	0	0.421	2.048	-0.2	0.418	2.33	-0.2	0.4	3.734	-0.1	15.05	13.8	13.8	2025-02-25
2025-02-25T23:15:00Z	0	0	0	7.26	10.68	11.1	101.6	1.075	143.1	0	0.78	245.8	0.7	0	0	10.3	1	1.44	0	0.421	2.047	-0.2	0.418	2.329	-0.2	0.4	3.734	-0.1	15.05	13.9	13.8	2025-02-25
2025-02-25T23:30:00Z	0	0	0	7.87	12.41	12.3	101.55	1.031	0	0	0.86	269.6	0.8	0	0	11.8	1.22	1.42	0	0.421	2.052	-0.2	0.418	2.329	-0.2	0.4	3.735	-0.1	15	13.9	13.8	2025-02-25
2025-02-25T23:45:00Z	0	0	0	7.04	10.8	10.9	101.6	1.043	0	0	0.64	295.5	0.8	0	0	9.9	0.87	1.36	0	0.421	2.052	-0.2	0.418	2.328	-0.2	0.4	3.735	-0.1	15	13.95	13.8	2025-02-25
2025-02-26T00:00:00Z	0	0	0	7.65	11.41	11.7	101.56	1.021	93.8	0	0.96	276	0.8	0	0	10.9	1.14	1.19	0	0.421	2.057	-0.2	0.418	2.328	-0.2	0.4	3.734	-0.1	14.95	14	13.8	2025-02-26
2025-02-26T00:15:00Z	0	0	0	7.51	10.33	11.2	101.57	1.016	0	0	1.03	265.5	0.8	0	0	10.2	1.4	0.89	0	0.421	2.057	-0.2	0.418	2.327	-0.2	0.4	3.735	-0.1	14.9	14.05	13.8	2025-02-26
2025-02-26T00:30:00Z	0	0	0	6.77	10.67	10.6	101.6	0.991	29.8	0	0.52	264.7	0.7	0	0	9.3	0.77	0.87	0	0.421	2.063	-0.2	0.418	2.327	-0.2	0.4	3.734	-0.1	14.850000000000001	14.05	13.8	2025-02-26
2025-02-26T00:45:00Z	0	0	0	6.71	10	10.6	101.6	0.964	0	0	0.62	240.2	0.9	0	0	9.3	1.22	0.72	0	0.421	2.064	-0.2	0.418	2.327	-0.2	0.4	3.734	-0.1	14.75	14.05	13.8	2025-02-26
2025-02-26T01:00:00Z	0	0	0	7.39	10.73	11.2	101.59	1.082	6.4	0	1	243.5	0.8	0	0	10.2	1.39	0.68	0	0.42	2.066	-0.2	0.418	2.326	-0.2	0.4	3.734	-0.1	14.7	14.05	13.8	2025-02-26
2025-02-26T01:15:00Z	0	0	0	6.52	9.81	9.6	101.59	0.991	0	0	1.22	244.3	0.9	0	0	9.2	1.58	0.61	0	0.42	2.075	-0.2	0.418	2.32	-0.2	0.4	3.736	-0.1	14.6	14.149999999999999	13.850000000000001	2025-02-26
2025-02-26T01:30:00Z	0	0	0	7.26	10.68	11.1	101.6	1.075	0	0	0.78	245.8	0.8	0	0	10.3	1	0.48	0	0.42	2.077	-0.2	0.418	2.32	-0.2	0.4	3.735	-0.1	14.5	14.149999999999999	13.850000000000001	2025-02-26
2025-02-26T01:45:00Z	0	0	0	7.04	10.8	10.9	101.6	1.043	0	0	0.64	295.5	0.8	0	0	9.9	0.87	0.4	0	0.42	2.082	-0.2	0.418	2.319	-0.2	0.4	3.734	-0.1	14.4	14.149999999999999	13.850000000000001	2025-02-26
2025-02-26T02:00:00Z	0	0	0	6.79	9.44	9	101.57	0.995	0	0	1.34	249.1	0.8	0	0	8.9	2.63	0.36	0	0.42	2.083	-0.2	0.418	2.319	-0.2	0.4	3.743	-0.1	14.3	14.1	13.850000000000001	2025-02-26
2025-02-26T02:15:00Z	0	0	0	6.2	10.33	8.8	101.57	0.96	0	0	0.89	270.9	0.9	0	0	8.4	1.12	0.31	0	0.42	2.084	-0.2	0.418	2.32	-0.2	0.4	3.734	-0.1	14.15	14.1	13.850000000000001	2025-02-26
2025-02-26T02:30:00Z	0	0	0	6.77	8.9	10.6	101.6	0.991	0	0	0.52	264.7	0.8	0	0	9.3	0.77	0.25	0	0.42	2.085	-0.2	0.418	2.32	-0.2	0.4	3.743	-0.1	14.05	14.1	13.850000000000001	2025-02-26
2025-02-26T02:45:00Z	0	0	0	6.08	8.48	9	101.56	0.942	0	0	0.86	274.4	0.9	0	0	7.8	1.34	0.25	0	0.42	2.085	-0.2	0.418	2.314	-0.2	0.4	3.743	-0.1	13.95	14.1	13.850000000000001	2025-02-26
2025-02-26T03:00:00Z	0	0	0	6.71	10	10.6	101.6	0.964	0	0	0.62	243.5	0.9	0	0	9.3	1.22	0.26	0	0.42	2.086	-0.2	0.418	2.314	-0.2	0.4	3.742	-0.1	13.85	14.1	13.850000000000001	2025-02-26
2025-02-26T03:15:00Z	0	0	0	6.52	8.85	9.3	101.59	0.973	0	0	0.82	244.3	0.8	0	0	8.2	1.59	0.28	0	0.42	2.092	-0.2	0.418	2.31	-0.2	0.4	3.734	-0.1	13.75	14	13.850000000000001	2025-02-26
2025-02-26T03:30:00Z	0	0	0	6.02	9.81	9.6	101.56	0.991	0	0	1.22	251.7	0.9	0	0	9.2	1.58	0.31	0	0.42	2.092	-0.2	0.418	2.309	-0.2	0.4	3.734	-0.1	13.65	14	13.850000000000001	2025-02-26
2025-02-26T03:45:00Z	0	0	0	6.79	9.44	9	101.57	0.979	0	0	1.34	262.1	0.8	0	0	8.3	2.63	0.21	0	0.42	2.089	-0.2	0.418	2.31	-0.2	0.4	3.742	-0.1	13.600000000000001	14	13.9	2025-02-26
2025-02-26T04:00:00Z	0	0	0	5.9	8.72	9	101.56	0.995	0	0	0.74	249.1	0.9	0	0	8.9	1.2	0.16	0	0.42	2.094	-0.2	0.418	2.31	-0.2	0.4	3.742	-0.1	13.45	13.95	13.9	2025-02-26
2025-02-26T04:15:00Z	0	0	0	5.74	8.59	9.3	101.55	0.968	0	0	0.47	292.6	0.8	0	0	8.4	1.05	0.17	0	0.42	2.095	-0.2	0.418	2.31	-0.2	0.4	3.742	-0.1	13.35	13.95	13.9	2025-02-26
2025-02-26T04:30:00Z	0	0	0	6.2	8.9	8.8	101.57	0.96	0	0	0.89	270.9	0.8	0	0	7.9	1.12	0.2	0	0.42	2.095	-0.2	0.418	2.305	-0.2	0.4	3.741	-0.1	13.25	13.9	13.9	2025-02-26
2025-02-26T04:45:00Z	0	0	0	5.81	9.02	9.5	101.54	0.969	0	0	0.36	307.4	0.9	0	0	8	0.7	0.2	0	0.42	2.096	-0.2	0.418	2.305	-0.2	0.4	3.742	-0.1	13.2	13.850000000000001	13.9	2025-02-26
2025-02-26T05:00:00Z	0	0	0	6.08	8.48	9	101.56	0.942	0	0	0.86	274.4	0.9	0	0	7.8	1.34	0.17	0	0.42	2.096	-0.2	0.418	2.306	-0.2	0.4	3.742	-0.1	13.15	13.850000000000001	13.9	2025-02-26
2025-02-26T05:15:00Z	0	0	0	5.47	8.75	8.5	101.54	0.973	0	0	0.73	269	0.8	0	0	8.1	1	0.2	0	0.42	2.097	-0.2	0.418	2.307	-0.2	0.4	3.741	-0.1	13.05	13.8	13.9	2025-02-26
